.threshold,recall,precision
0.066170334815979,0.9354838709677419,0.02771141901576684
0.06613039970397949,0.9354838709677419,0.027698185291308502
0.06609398126602173,0.9354838709677419,0.027693776858188763
0.06608659029006958,0.9354838709677419,0.02768496420047733
0.06607842445373535,0.9354838709677419,0.02768055997454661
0.06604564189910889,0.9354838709677419,0.027627818355033345
0.06602829694747925,0.9354838709677419,0.02761466433899381
0.06585419178009033,0.9354838709677419,0.027610282450015868
0.06581985950469971,0.9354838709677419,0.02760590195145169
0.06580030918121338,0.9354838709677419,0.027601522842639593
0.06576657295227051,0.9354838709677419,0.027597145122918318
0.06576406955718994,0.9354838709677419,0.02759276879162702
0.06567269563674927,0.9354838709677419,0.027584020291693087
0.06556886434555054,0.9354838709677419,0.02757964812173086
0.06551098823547363,0.9354838709677419,0.02757527733755943
0.06546151638031006,0.9354838709677419,0.027570907938520045
0.06540393829345703,0.9354838709677419,0.027566539923954372
0.06535094976425171,0.9354838709677419,0.027557808045612923
0.06530356407165527,0.9354838709677419,0.027549081697276757
0.06525939702987671,0.9354838709677419,0.02754472059521925
0.06525838375091553,0.9354838709677419,0.02753600253204621
0.06515848636627197,0.9354838709677419,0.027531645569620254
0.06497049331665039,0.9354838709677419,0.027527289985761746
0.06489253044128418,0.9354838709677419,0.027522935779816515
0.06485229730606079,0.9354838709677419,0.027518582951130792
0.06484997272491455,0.9354838709677419,0.027505532722099272
0.06483089923858643,0.9354838709677419,0.027496839443742097
0.06464725732803345,0.9354838709677419,0.027470792548152826
0.0645684003829956,0.9354838709677419,0.027466456195737964
0.06454557180404663,0.9354838709677419,0.027462121212121212
0.06453347206115723,0.9354838709677419,0.027457787596654567
0.06449121236801147,0.9354838709677419,0.02744912446758164
0.06448078155517578,0.9354838709677419,0.027440466803343323
0.06446230411529541,0.9354838709677419,0.027436140018921477
0.0644572377204895,0.9354838709677419,0.02742749054224464
0.06445646286010742,0.9354838709677419,0.027423167848699765
0.064456045627594,0.9354838709677419,0.027418846517491335
0.06444042921066284,0.9354838709677419,0.027384324834749764
0.06428629159927368,0.9354838709677419,0.02738001573564123
0.06425493955612183,0.9354838709677419,0.02737570799244808
0.06416594982147217,0.9354838709677419,0.02737140160453044
0.06399601697921753,0.9354838709677419,0.027362792891964145
0.06393033266067505,0.9354838709677419,0.027358490566037737
0.06392478942871094,0.9354838709677419,0.027354189592831316
0.06357401609420776,0.9354838709677419,0.027298399748980233
0.06348073482513428,0.9354838709677419,0.027294117647058823
0.06344187259674072,0.9354838709677419,0.027289836888331243
0.06343883275985718,0.9354838709677419,0.027285557472165597
0.0633929967880249,0.9354838709677419,0.027277002664994512
0.06337451934814453,0.9354838709677419,0.02727272727272727
0.06337052583694458,0.9354838709677419,0.027268453220498354
0.06336414813995361,0.9354838709677419,0.027264180507677843
0.06335318088531494,0.9354838709677419,0.027259909133636222
0.0633435845375061,0.9354838709677419,0.02725563909774436
0.0632980465888977,0.9354838709677419,0.02725137039937353
0.06319940090179443,0.9354838709677419,0.027247103037895397
0.06316155195236206,0.9354838709677419,0.02724283701268201
0.06313526630401611,0.9354838709677419,0.027238572323105822
0.06308454275131226,0.9354838709677419,0.027234308968539678
0.06304258108139038,0.9354838709677419,0.02722578626193084
0.06303805112838745,0.9354838709677419,0.027221526908635794
0.06302082538604736,0.9354838709677419,0.027195998749609252
0.06291908025741577,0.9354838709677419,0.0271875
0.06271028518676758,0.9354838709677419,0.02718325261677863
0.06265276670455933,0.9354838709677419,0.02717900656044986
0.0626419186592102,0.9354838709677419,0.027174761830392004
0.06259053945541382,0.9354838709677419,0.027162035591632844
0.06254732608795166,0.9354838709677419,0.027153558052434457
0.06252580881118774,0.9354838709677419,0.027149321266968326
0.06249028444290161,0.9354838709677419,0.027145085803432136
0.06246441602706909,0.9354838709677419,0.0271408516612073
0.06245321035385132,0.9354838709677419,0.027136618839675608
0.06240582466125488,0.9354838709677419,0.02713238733821924
0.06240415573120117,0.9354838709677419,0.027119700748129676
0.06237649917602539,0.9354838709677419,0.027102803738317756
0.06230366230010986,0.9354838709677419,0.02709858277526865
0.06226027011871338,0.9354838709677419,0.02705644534287047
0.06224644184112549,0.9354838709677419,0.02702702702702703
0.062216222286224365,0.9354838709677419,0.02701863354037267
0.06215637922286987,0.9354838709677419,0.026960024790827392
0.06208944320678711,0.9354838709677419,0.026955848179705654
0.061982810497283936,0.9354838709677419,0.026947498838469877
0.06196749210357666,0.9354838709677419,0.02693915466790525
0.06189918518066406,0.9354838709677419,0.02693498452012384
0.061850130558013916,0.9354838709677419,0.02693081566321003
0.06181854009628296,0.9354838709677419,0.02692664809656453
0.061746418476104736,0.9354838709677419,0.026922481819588426
0.06159716844558716,0.9354838709677419,0.026918316831683168
0.06158554553985596,0.9354838709677419,0.02691415313225058
0.06152433156967163,0.9354838709677419,0.026909990720692854
0.06142151355743408,0.9354838709677419,0.026905829596412557
0.06141459941864014,0.9354838709677419,0.026901669758812616
0.061400532722473145,0.9354838709677419,0.026897511207296335
0.06138801574707031,0.9354838709677419,0.02689335394126739
0.0613405704498291,0.9354838709677419,0.02688919796012981
0.06130409240722656,0.9354838709677419,0.02688504326328801
0.06122791767120361,0.9354838709677419,0.02685599629572465
0.06119948625564575,0.9354838709677419,0.026851851851851852
0.061141788959503174,0.9354838709677419,0.02684770868693103
0.0611342191696167,0.9354838709677419,0.026843566800370255
0.06110721826553345,0.9354838709677419,0.026839426191577972
0.0610690712928772,0.9354838709677419,0.026835286859962986
0.061039626598358154,0.9354838709677419,0.02682287652227532
0.06100893020629883,0.9354838709677419,0.026806347250038515
0.0610087513923645,0.9354838709677419,0.026802218114602587
0.060969769954681396,0.9354838709677419,0.02679809025103958
0.06095606088638306,0.9354838709677419,0.026793963658761934
0.06094682216644287,0.9354838709677419,0.02678983833718245
0.06094062328338623,0.9354838709677419,0.02678159150377097
0.0608859658241272,0.9354838709677419,0.026773349746114786
0.06070971488952637,0.9354838709677419,0.02676923076923077
0.060681819915771484,0.9354838709677419,0.0267651130595293
0.06063127517700195,0.9354838709677419,0.026760996616425715
0.060620129108428955,0.9354838709677419,0.026756881439335693
0.06050056219100952,0.9354838709677419,0.026752767527675275
0.06048417091369629,0.9354838709677419,0.026744543498309254
0.06040138006210327,0.9354838709677419,0.026740433379437527
0.06039893627166748,0.9354838709677419,0.026736324523663185
0.060369908809661865,0.9354838709677419,0.026732216930404055
0.06036251783370972,0.9354838709677419,0.02671990171990172
0.06030648946762085,0.9354838709677419,0.02671169788148603
0.060185790061950684,0.9354838709677419,0.026707597851112815
0.06012678146362305,0.9354838709677419,0.02666666666666667
0.06001484394073486,0.9354838709677419,0.026662580447441006
0.05996501445770264,0.9354838709677419,0.026658495480312547
0.05988144874572754,0.9354838709677419,0.02665441176470588
0.059881389141082764,0.9354838709677419,0.02665032930004595
0.05983155965805054,0.9354838709677419,0.02664624808575804
0.059786438941955566,0.9354838709677419,0.026638089406001226
0.05970442295074463,0.9354838709677419,0.026634011939384663
0.05959796905517578,0.9354838709677419,0.026613643315998775
0.05953174829483032,0.9354838709677419,0.02660957332925524
0.059398353099823,0.9354838709677419,0.026605504587155965
0.059344708919525146,0.9354838709677419,0.0266014370891301
0.05933213233947754,0.9354838709677419,0.026597370834607153
0.05922102928161621,0.9354838709677419,0.026593305823016965
0.05920732021331787,0.9354838709677419,0.026589242053789732
0.059187889099121094,0.9354838709677419,0.026560830407571363
0.05917841196060181,0.9354838709677419,0.026556776556776556
0.05914473533630371,0.9354838709677419,0.02654867256637168
0.05912894010543823,0.9354838709677419,0.02654462242562929
0.05911213159561157,0.9354838709677419,0.026540573520439294
0.05909907817840576,0.9354838709677419,0.02653652585023639
0.059031903743743896,0.9354838709677419,0.026528434212532398
0.058985352516174316,0.9354838709677419,0.02652439024390244
0.05895930528640747,0.9354838709677419,0.026455830925954084
0.058934926986694336,0.9354838709677419,0.026443768996960486
0.058772921562194824,0.9354838709677419,0.026427703523693804
0.05874979496002197,0.9354838709677419,0.026407649112156626
0.058653175830841064,0.9354838709677419,0.026403641881638847
0.05861997604370117,0.9354838709677419,0.026383623957543595
0.05861020088195801,0.9354838709677419,0.026379624014554275
0.058578670024871826,0.9354838709677419,0.0263756252842201
0.05831068754196167,0.9354838709677419,0.026371627765989693
0.0582355260848999,0.9354838709677419,0.026367631459312018
0.05819457769393921,0.9354838709677419,0.026363636363636363
0.05818086862564087,0.9354838709677419,0.02635964247841236
0.05812942981719971,0.9354838709677419,0.026343679031037095
0.058091938495635986,0.9354838709677419,0.02633969118982743
0.05808776617050171,0.9354838709677419,0.026335704555774178
0.05806875228881836,0.9354838709677419,0.0263317191283293
0.05802971124649048,0.9354838709677419,0.026327734906945077
0.0579221248626709,0.9354838709677419,0.02632375189107413
0.057912588119506836,0.9354838709677419,0.026319770080169416
0.05781346559524536,0.9354838709677419,0.026268115942028984
0.0577816367149353,0.9354838709677419,0.026260187141563536
0.057761192321777344,0.9354838709677419,0.026256224535989137
0.057703495025634766,0.9354838709677419,0.02624830291144969
0.05769628286361694,0.9354838709677419,0.026244343891402715
0.057690560817718506,0.9354838709677419,0.026240386065450157
0.0576055645942688,0.9354838709677419,0.02623642943305187
0.057595014572143555,0.9354838709677419,0.026232473993668022
0.057551801204681396,0.9354838709677419,0.02622851974675912
0.057484328746795654,0.9354838709677419,0.026224566691785984
0.05734795331954956,0.9354838709677419,0.026220614828209764
0.05733954906463623,0.9354838709677419,0.02621666415549194
0.057290732860565186,0.9354838709677419,0.026212714673094304
0.05727875232696533,0.9354838709677419,0.026208766380478987
0.05724614858627319,0.9354838709677419,0.026200873362445413
0.05724209547042847,0.9354838709677419,0.026196928635953028
0.057217538356781006,0.9354838709677419,0.026189042745334137
0.05719888210296631,0.9354838709677419,0.026181161600962986
0.05708080530166626,0.9354838709677419,0.02617722280728148
0.05694371461868286,0.9354838709677419,0.026173285198555957
0.056891679763793945,0.9354838709677419,0.026157546602525557
0.05687671899795532,0.9354838709677419,0.026153614910566662
0.05687588453292847,0.9354838709677419,0.026149684400360685
0.05686920881271362,0.9354838709677419,0.026141826923076924
0.05679214000701904,0.9354838709677419,0.026137899954934655
0.05677002668380737,0.9354838709677419,0.02613397416641634
0.056761860847473145,0.9354838709677419,0.026126126126126126
0.05675315856933594,0.9354838709677419,0.026114362899594776
0.0565638542175293,0.9354838709677419,0.026106526631657915
0.0565260648727417,0.9354838709677419,0.026102610261026102
0.05649822950363159,0.9354838709677419,0.026098695065246737
0.056453585624694824,0.9354838709677419,0.026094781043791242
0.05642831325531006,0.9354838709677419,0.026090868196131354
0.056406259536743164,0.9354838709677419,0.02608695652173913
0.05636632442474365,0.9354838709677419,0.026075228532893752
0.056285202503204346,0.9354838709677419,0.02606741573033708
0.05622053146362305,0.9354838709677419,0.026036211282358224
0.056213438510894775,0.9354838709677419,0.026032315978456014
0.05615049600601196,0.9354838709677419,0.026028421839940166
0.05608260631561279,0.9354838709677419,0.026024528866287765
0.05604320764541626,0.9354838709677419,0.026001195457262403
0.056008338928222656,0.9354838709677419,0.025997310623038995
0.05597412586212158,0.9354838709677419,0.02599342694950702
0.05585664510726929,0.9354838709677419,0.02598954443614638
0.055812299251556396,0.9354838709677419,0.025985663082437275
0.05571931600570679,0.9354838709677419,0.02597790385189609
0.05564457178115845,0.9354838709677419,0.025974025974025976
0.05560028553009033,0.9354838709677419,0.025970149253731343
0.0555993914604187,0.9354838709677419,0.0259391771019678
0.05551862716674805,0.9354838709677419,0.025935310776568788
0.05508232116699219,0.9354838709677419,0.025931445603576752
0.05506706237792969,0.9354838709677419,0.025908278737343658
0.05495220422744751,0.9354838709677419,0.02590442161679321
0.05487877130508423,0.9354838709677419,0.025900565644537063
0.054849982261657715,0.9354838709677419,0.025877453896490186
0.05480676889419556,0.9354838709677419,0.02587360594795539
0.05475562810897827,0.9354838709677419,0.025869759143621766
0.05471080541610718,0.9354838709677419,0.02586591348297904
0.05463981628417969,0.9354838709677419,0.025858225590726706
0.05458569526672363,0.9354838709677419,0.025854383358098067
0.054562389850616455,0.9354838709677419,0.02583902583902584
0.05455106496810913,0.9354838709677419,0.025835189309576838
0.05443090200424194,0.9354838709677419,0.025831353919239904
0.05440467596054077,0.9354838709677419,0.025823686553873553
0.05428856611251831,0.9354838709677419,0.02581985457783054
0.05425465106964111,0.9354838709677419,0.0258121940364931
0.05423015356063843,0.9354838709677419,0.02580836547018689
0.054189205169677734,0.9354838709677419,0.025804538039448318
0.054180145263671875,0.9354838709677419,0.025800711743772242
0.054170966148376465,0.9354838709677419,0.02579688658265382
0.05414682626724243,0.9354838709677419,0.02578923966207203
0.05406397581100464,0.9354838709677419,0.025781597273670173
0.054049789905548096,0.9354838709677419,0.025773959413420235
0.05403023958206177,0.9354838709677419,0.025770142180094786
0.054025888442993164,0.9354838709677419,0.02576632607729898
